Activity,Mobility,Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Coeffiecient of Variation,Skewness,1st Difference Mean,1st Difference Max,Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,Variance,Mean of Vertex to Vertex Slope,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Autro Regressive Mode Order 3 Coefficients for each channel ->
-0.07745264741431082,1.429129089504141,-0.9406687908230033,-0.16410318491810574,0.06712841269401099,-0.014627541799175137,-0.07605663406269017,-0.3240640254755572,0.2930685487674577,-0.04859174690402235,-0.17324064820540439,-0.21728992329536242,-0.10800443161783789,0.055347881263190166,-0.07070881553930908,-0.05423986851247323,-0.07704197526028819,-0.05420470445913751,0.44281418715056986,-0.054191884718925415,-0.08800146812356387,-0.06230424501170491,-0.05576304713217038,-0.23562102159692794,1.113269332122455,-0.8560299179555367,-1.0262050085897416,1.7123047598852343,-1.4493633172144968,-2.06439667910319,1.7686775809981445,-1.6669139375766728,-1.7440986335546729,1.7348748322284784,-1.4569762986410801,-2.0236187321510495,1.5210282557503856,-0.977781205885075,-1.8880925174535317,1.7230471173446984,-1.4534802834941591,-1.7369871328397952,1.0917873068492385,-0.8215532693345342,-1.2830640642282218,1.334690784516112,-1.3853978645430522,-0.20640952387280126,1.4514337670831003,-1.2504295616331982,-1.4714796750983807,1.7144258420006298,-1.484868620920828,-1.8574928755971256,1.7084035114148137,-1.3752913270022222,-1.7800500659388303,1.6274502780698248,-1.264527452058886,-1.779981127019814,1.699242042564189,-1.4366823102516237,-2.0406963647464185,1.0436225524623621,-0.748703668173226,-1.0335749674264654,Training-Data/Low
-0.07737499225790671,1.3912685456789433,-0.9207635555272102,-0.16954838640362654,0.05427143182728795,-0.01911504007311594,-0.0728302752303893,-0.16949549810529235,0.29455383900165527,-0.04437190674868527,-0.33566957739754494,-0.21353375764233054,-0.07021108962309068,0.05556819632333602,-0.16409271233329017,-0.05423769251510858,-0.17378223002367837,-0.054205112737350535,0.38995366401644943,-0.054085398882256684,-0.08143360673243998,-0.05994730615315679,-0.05510555567532065,-0.23576658524740127,1.1070572597761383,-0.8516780902727663,-1.01974615235656,1.7067061618597434,-1.4590757556729148,-2.0043679895873168,1.7635317524698608,-1.6701245988325975,-1.7092209060802257,1.723964319706801,-1.4580698090805655,-1.9780039662539761,1.4974923292640199,-0.9818996457415828,-1.812069064186902,1.7283133799079928,-1.4580597445568038,-1.7418602333477897,1.1047146674615294,-0.8241562863181955,-1.3178404670466481,1.5654889424057556,-1.3928273887855045,-1.403699539242974,1.5281998600960922,-1.2560944604335051,-1.7782237028150292,1.7450333031043974,-1.4942232352489688,-1.9578367027830528,1.7269153235437424,-1.3855502701608946,-1.8125324479909446,1.6267769930515426,-1.2678750167626942,-1.769174630799655,1.6974287357730868,-1.445133814454825,-1.9979670743785463,1.009918368597838,-0.7452102220017344,-0.9723781397403044,Training-Data/Low
-0.07797382243520323,1.5674503901233405,-1.0031893877235103,-0.19421504926832447,0.0631651662834381,-0.019005588895702797,-0.08589591321338506,-0.2905921272479209,0.31244944921548706,-0.04926851372138778,-0.2836651861878622,-0.2620081153647455,-0.09898507827330628,0.06233171488043211,-0.13480610351038427,-0.05393328722694247,-0.1435117827302303,-0.05406890112237005,0.405200419011826,-0.053851265070757506,-0.08906900817633687,-0.062115457189205706,-0.05920806948398861,-0.23637113817406852,1.1778438420151387,-0.858590036776598,-1.1671196075377426,1.7472863259640847,-1.4544348882686675,-2.197028550403891,1.830368387411541,-1.6703789553010566,-2.007083343311452,1.7639465111723067,-1.4553493475337917,-2.1410343534978464,1.5213646522615736,-0.9768780471342345,-1.8912325716471072,1.850038630174542,-1.4595433045519652,-2.184867900065635,1.2585119657940809,-0.8294235582067113,-1.8022424133723256,1.5853810337377006,-1.3976836157002561,-1.4857914327419306,1.575635266757545,-1.256676101764421,-1.9788172946014044,1.7771719203422733,-1.490179977755193,-2.117514778359609,1.7855389318447294,-1.3858194629658531,-2.00698565617418,1.6749341749342834,-1.2701351216763423,-1.9132967589955068,1.7389641190925782,-1.4433998264881243,-2.197498484085894,1.063217616627068,-0.7561628796681578,-1.0618531998002831,Training-Data/Low
-0.07431299677094871,1.2301355964603333,-0.7612761047461679,-0.0363404778990456,0.09959909848424969,-0.006363977904479752,-0.03166745926057634,0.15107599218546433,0.302698892821923,-0.04019187640613417,-0.14873025191597133,-0.12576269840103757,-0.07456735546128569,0.06208209232641249,-0.05639857312550049,-0.05395198183390771,-0.062190679577695654,-0.054077699386364975,0.42317197990119965,-0.05386180481237833,-0.0784748250737467,-0.061159910158616694,-0.05334532463859564,-0.23614028750168148,1.0987842027318986,-0.8289810312800295,-1.0403617576474544,1.6926962217430872,-1.4302511256127077,-2.050034505931738,1.758608008236407,-1.6387315873057715,-1.80329426089439,1.7044965507530605,-1.431052165635617,-1.9895158159024495,0.8896973419305814,-0.9093038495445432,-0.2841042595678318,1.6752123493540971,-1.4264708285734826,-1.6465482303313947,0.9937594861091835,-0.7898786391586593,-1.0521736106260162,1.4318146088031314,-1.363541457852057,-0.8352801473083927,1.4810302787531602,-1.2279280140404374,-1.6831987980038998,1.7248109176776445,-1.4663199330476444,-1.976630658870216,1.6948628839658038,-1.355243250397912,-1.7919487392142281,1.6095838119920542,-1.2385635962936226,-1.7918791864064634,1.6966633844021988,-1.4233049751070515,-2.0830777320462714,1.0197153824334517,-0.7186273661545866,-1.0272840228273612,Training-Data/Low
-0.06934790723567248,0.9092500739142979,-0.5092383692933795,-0.08430561915081725,0.11701643160842524,-0.008060471154384618,0.026881848476807024,-0.17455567710694106,0.2989616247686092,-0.032986300291832166,-0.43374064663416934,0.011359940815171695,-0.07360335566813876,0.05805786221931132,-0.21821350938737102,-0.0541267540418582,-0.22959195855695919,-0.05415354477061674,0.42006152753135007,-0.05389281171411977,-0.06236674353793352,-0.0429735180805069,-0.04453582228929646,-0.23533246065467142,0.8988142925204788,-0.8208507584448808,-0.6043355767867589,1.6207539783207283,-1.429659839087314,-1.7409907952976766,1.5944390084228097,-1.6445511817662282,-1.0478317541137812,1.6410154837361446,-1.4272013083358004,-1.7568681805025856,0.18158457093733585,-0.8773211906063181,1.6240169011320909,1.6108651620079502,-1.4342696161126196,-1.3851926788260458,0.857561836832898,-0.7935089571823807,-0.6003934618190636,1.453054970452956,-1.369847853423183,-0.917328091936973,1.4837780236886902,-1.2345051657184152,-1.6700457694535793,1.6858720717775348,-1.4698666630511161,-1.7884617495578465,1.5430351435067886,-1.35179270938621,-1.2961642859636535,1.4335324729063874,-1.240065231891027,-1.239597708751238,1.5735951083057829,-1.4202004895359452,-1.5253442925786052,0.7750070638367252,-0.710419387307926,-0.5598924719793122,Training-Data/Low
2.0462177804294517,-1.675910890377528,5.637558456520274,0.13699445547421837,0.40188480642867075,0.4414007888928611,2.544858248729626,1.2653274443955416,0.44484063395758494,0.2747037427327076,5.883344855396318,5.343598445249893,0.08140406842201658,0.17968254701669778,4.370023620290213,-0.039179530121455836,4.652907773398133,-0.043053994358330974,0.05047179100617125,-0.02568007820586682,3.8598470491354755,2.436605561185149,1.1069673681616066,-0.09394611520195097,-0.12542716578641486,-0.7130203927226466,1.514601798475826,0.5185557908214891,-1.3614258758614672,2.7757111051647465,0.3749715350086014,-1.489664706537013,3.8313117463393,0.4341298527144797,-1.3560017687906682,2.672753862424309,-1.8735805702764443,0.9208032132438573,3.0223126142116183,0.3789126450870915,-1.3484756210802888,2.874450373130891,-0.09715193671255506,-0.7151074343180508,2.281026456093968,0.5178197743660289,-1.3029072213731736,3.7501095284519077,0.5474721638659701,-1.1792302641424568,2.1236469560075633,0.6264626355969611,-1.4003999467283195,2.6810665001402643,0.4690143538002867,-1.2726272453984249,2.055417295490572,0.43959018145386913,-1.1502572675606906,1.6227942804308215,0.6212362037828315,-1.3603707922630852,2.64535313560409,-0.32323207592495334,-0.555315547179174,1.3787014097852002,Training-Data/Low
4.23555937140362,-1.697894814553083,8.43699777997128,-0.03978154324635479,0.26317467390566346,0.04940139698753791,3.9319674526614805,-1.0479893534585638,0.3604195152865106,0.11964452193045877,-6.132879197034122,6.545015093524902,0.054936901230375916,0.1095798531324692,-2.2694404322142847,-0.050126227879830655,-2.2172468921222186,-0.0515304039615917,0.47344638512551995,-0.048273240552909956,17.526469571311935,-0.015371522948215827,-0.05122381440917672,-0.2264819454359729,0.3855085748307699,-0.8341529480089634,0.5739882920127074,1.0440960827483614,-1.4274912491549974,0.7456862851023915,0.9449080002813537,-1.6391350373787077,1.8359840667509268,1.022174432963405,-1.4344747630379164,0.6548310617640195,-1.4636846140836113,0.8892635258148281,1.9429136106597844,1.0918659028046998,-1.4412636218801362,0.5458400209057477,0.6076822833304032,-0.813120834988679,0.26410339174543956,1.0996976687601612,-1.3810151399490525,1.0285949020814764,1.0530420870256592,-1.2414428177770682,0.1977167268195139,1.1601018015180569,-1.4699140121841907,0.5649062261683253,1.016873597295886,-1.3618032780617266,0.48445497057821907,0.9839706340341573,-1.2460015654380137,0.1761801749623664,1.1070770587444623,-1.4199334132665011,0.6356148786380392,0.21793796504834376,-0.7080312083404964,0.5260302293157428,Training-Data/Low
0.07014038648609909,0.9916686179636607,0.1559053792005618,-0.15787031254578124,0.15685840653762462,-0.013970834734696218,0.5676728913454981,-0.2302487175273326,0.33639307577864264,-0.03481755167999726,-2.5096427704036337,0.5543612038901382,0.07224487422808816,0.07375613753158015,-0.9521406949843765,-0.05338315811930514,-0.9462143408994512,-0.05379674424417974,0.2980106296417175,-0.05273626148690204,0.20112329856752625,-0.060550329225085846,-0.05518116280785747,-0.2047584949857647,1.164791544511718,-0.8677000153242351,-1.121994004478969,1.71862981338215,-1.4514975964760966,-2.083889899098083,1.7858733265597206,-1.677645547462959,-1.7812909757701672,1.759148449366179,-1.4593096193586597,-2.1098164371095462,-0.779734381917973,0.5565515426384952,0.8328741930456095,1.8028783603690728,-1.4578717201552267,-2.0167038825355106,1.11758409708375,-0.8205318590785818,-1.3695514574829009,1.5519678607005438,-1.3914402723898696,-1.3383213140666927,1.5627638726016615,-1.2543140854963486,-1.9327319399633918,1.7580332133830865,-1.485279513110449,-2.0510530908211475,1.7326069287357402,-1.3844055682342502,-1.8347394959596743,1.6284654656749538,-1.2722725464007152,-1.7629927943476646,1.710344885890999,-1.442238866388742,-2.0695826452728388,1.0530936134140925,-0.7669017289123526,-1.0276168495857059,Training-Data/Low
-0.055592163753418175,0.7466173496541201,-0.1346932887018813,-0.14377683434738656,0.09101264656918394,-0.009154982928516062,0.12654139523177715,-0.3808457749077959,0.3360805236969865,-0.044411716561471276,-0.6189358343313827,0.1735530662763525,-0.08784898629038776,0.07026633302276528,-0.28929027018219805,-0.053576063390100945,-0.29942233409824426,-0.0539120138786524,0.4214048441796622,-0.05313510192538583,-0.04381412486507828,-0.06057893094531328,-0.05331617775343772,-0.23597376453635666,1.0897887639590835,-0.85472077452829,-0.9756191255403369,1.7190564620261264,-1.4513378593935835,-2.0863238189753717,1.716487777709891,-1.6628102063624879,-1.5259505507779991,1.73139169625145,-1.454472384900705,-2.018205334460833,1.4845814061667275,-0.9730702928231793,-1.7973349174276496,1.7576976453987805,-1.4547442203261542,-1.860429289536037,1.117072975295066,-0.8236834424875016,-1.3592268604452133,1.4785439020165392,-1.3879467316800864,-0.9630791789483012,1.5325669908551374,-1.2512044293451847,-1.815406654020336,1.7563899611361318,-1.484894188729652,-2.0452076485470507,1.6901003360428841,-1.3736063216689138,-1.7238888064799773,1.58237233673727,-1.2632858839639494,-1.6427994762000393,1.6784264639153261,-1.4359006663664402,-1.9474031606188538,0.9800099664884054,-0.7446172215130308,-0.9147014170549963,Training-Data/Low
-0.07553387029043222,1.2319675899711293,-0.8176971810092297,-0.16078599169746538,0.082876642924571,-0.013916109145989933,-0.038497370950821924,-0.36044736499440755,0.3300271645770364,-0.049188894095815276,-0.5304340054182721,-0.14230363108636895,-0.10998938730528653,0.06660133524737431,-0.273231163133868,-0.053745113071081166,-0.28652799638337206,-0.05398519632288657,0.42636083687251075,-0.053273001211343145,-0.07984379835288821,-0.06184916919749165,-0.05517827133262225,-0.2364849499333423,1.1693456456330966,-0.849439321154185,-1.1638110443652807,1.7468816471040851,-1.4481516415366587,-2.2184435172382315,1.8148060932728738,-1.6594626032279687,-1.9778763660994758,1.7550032943649445,-1.448381294679942,-2.1288654841859698,1.5128006529192983,-0.967921167530378,-1.8890010066770568,1.8058705072158276,-1.4480728016912008,-2.058727305293552,1.1909061424202028,-0.8152024466763119,-1.622045648065674,1.6041506989499636,-1.3887464567113572,-1.6309107583628883,1.5511014523842734,-1.2452450484762911,-1.917206760823866,1.75025211813953,-1.4802040512351948,-2.036109052153509,1.7342327636253385,-1.3713107312037722,-1.8773772296519795,1.6595980668092791,-1.2588395028525166,-1.894914468548857,1.735399208023042,-1.4347947859944814,-2.2159264776486696,1.0434406667286211,-0.7347068208911681,-1.052043743404191,Training-Data/Low
