frame_num,id,d2x,d2y,rx,ry,heading
214,V94,526,241,72062,33017,
215,V282,968,73,132616,10001,
215,V239,683,227,93571,31099,
215,V202,348,273,47676,37401,
215,V201,637,274,87269,37538,
215,V127,481,294,65897,40278,
215,V94,527,241,72199,33017,
216,V282,968,73,132616,10001,
216,V239,684,226,93708,30962,
216,V202,347,275,47539,37675,
216,V201,635,277,86995,37949,
216,V127,482,296,66034,40552,
216,V94,527,241,72199,33017,
217,V282,968,73,132616,10001,
217,V239,683,227,93571,31099,
217,V202,346,275,47402,37675,
217,V201,637,275,87269,37675,
217,V127,484,295,66308,40415,
217,V94,528,239,72336,32743,
218,V317,284,225,38908,30825,
218,V282,968,73,132616,10001,
218,V202,346,274,47402,37538,
218,V201,637,275,87269,37675,
218,V127,481,294,65897,40278,
218,V94,527,241,72199,33017,
219,V317,254,237,34798,32469,
219,V282,967,73,132479,10001,
219,V244,400,233,54800,31921,
219,V202,347,273,47539,37401,
219,V201,637,274,87269,37538,
219,V127,480,293,65760,40141,
219,V94,526,241,72062,33017,
220,V317,229,250,31373,34250,
220,V282,967,73,132479,10001,
220,V244,401,234,54937,32058,
220,V202,346,275,47402,37675,
220,V201,639,273,87543,37401,
220,V127,482,293,66034,40141,
220,V94,529,240,72473,32880,
221,V317,197,261,26989,35757,
221,V313,595,185,81515,25345,
221,V286,794,274,108778,37538,
221,V282,968,73,132616,10001,
221,V244,401,235,54937,32195,
221,V239,680,227,93160,31099,
221,V202,346,276,47402,37812,
221,V201,635,277,86995,37949,
221,V127,485,294,66445,40278,
221,V94,528,240,72336,32880,
222,V317,153,276,20961,37812,
222,V286,793,274,108641,37538,
222,V282,966,73,132342,10001,
222,V244,401,233,54937,31921,
222,V239,680,229,93160,31373,
222,V202,347,274,47539,37538,
222,V201,636,275,87132,37675,
222,V127,483,293,66171,40141,
222,V94,527,241,72199,33017,
223,V282,966,74,132342,10138,
223,V244,400,234,54800,32058,
223,V239,680,229,93160,31373,
223,V202,347,272,47539,37264,
223,V201,636,274,87132,37538,
223,V127,482,293,66034,40141,
223,V94,526,241,72062,33017,
224,V282,967,73,132479,10001,
224,V244,402,234,55074,32058,
224,V239,681,228,93297,31236,
224,V202,347,273,47539,37401,
224,V201,638,272,87406,37264,
224,V127,486,293,66582,40141,
224,V94,527,240,72199,32880,
225,V314,1225,147,167825,20139,
225,V282,967,73,132479,10001,
225,V244,401,233,54937,31921,
225,V239,681,226,93297,30962,
225,V202,348,273,47676,37401,
225,V201,639,273,87543,37401,
225,V127,486,294,66582,40278,
225,V94,528,240,72336,32880,
226,V282,967,73,132479,10001,
226,V244,402,232,55074,31784,
226,V239,680,227,93160,31099,
226,V202,348,272,47676,37264,
226,V201,639,273,87543,37401,
226,V127,482,293,66034,40141,
226,V94,528,240,72336,32880,
227,V282,966,73,132342,10001,
227,V244,401,234,54937,32058,
227,V239,680,228,93160,31236,
227,V202,348,272,47676,37264,
227,V201,638,274,87406,37538,
227,V127,481,294,65897,40278,
227,V94,528,241,72336,33017,
228,V282,967,73,132479,10001,
228,V239,679,228,93023,31236,
228,V202,348,271,47676,37127,
228,V201,638,273,87406,37401,
228,V127,484,293,66308,40141,
228,V94,528,241,72336,33017,
229,V282,967,74,132479,10138,
229,V239,680,228,93160,31236,
229,V202,348,272,47676,37264,
229,V201,639,272,87543,37264,
229,V127,482,294,66034,40278,
229,V94,528,241,72336,33017,
230,V282,967,73,132479,10001,
230,V244,404,234,55348,32058,
230,V239,681,227,93297,31099,
230,V202,348,271,47676,37127,
230,V201,635,276,86995,37812,
230,V127,480,294,65760,40278,
230,V94,527,241,72199,33017,
231,V321,444,426,60828,58362,
231,V282,967,74,132479,10138,
231,V244,403,235,55211,32195,
231,V239,680,227,93160,31099,
231,V202,342,275,46854,37675,
231,V201,636,275,87132,37675,
231,V127,480,296,65760,40552,
231,V94,526,241,72062,33017,
232,V321,619,401,84803,54937,
232,V282,967,74,132479,10138,
232,V244,402,234,55074,32058,
232,V239,682,226,93434,30962,
232,V202,346,273,47402,37401,
232,V201,637,271,87269,37127,
232,V127,480,294,65760,40278,
232,V94,526,241,72062,33017,
233,V321,761,376,104257,51512,
233,V127,483,293,66171,40141,
234,V321,865,352,118505,48224,
234,V127,480,292,65760,40004,
241,V127,484,292,66308,40004,
242,V127,485,292,66445,40004,
243,V328,61,303,8357,41511,
243,V282,968,74,132616,10138,
243,V244,401,233,54937,31921,
243,V202,348,272,47676,37264,
243,V201,635,276,86995,37812,
243,V127,482,293,66034,40141,
243,V94,526,241,72062,33017,
244,V282,967,74,132479,10138,
244,V244,400,234,54800,32058,
244,V202,348,272,47676,37264,
244,V201,636,275,87132,37675,
244,V127,481,293,65897,40141,
244,V94,527,241,72199,33017,
245,V282,967,74,132479,10138,
245,V244,400,234,54800,32058,
245,V202,348,272,47676,37264,
245,V201,639,273,87543,37401,
245,V127,485,292,66445,40004,
245,V94,528,240,72336,32880,
246,V328,36,310,4932,42470,
246,V282,967,73,132479,10001,
246,V202,349,272,47813,37264,
246,V127,484,295,66308,40415,
246,V94,529,241,72473,33017,
247,V282,966,74,132342,10138,
247,V202,349,272,47813,37264,
247,V127,483,294,66171,40278,
247,V94,529,240,72473,32880,
248,V202,349,272,47813,37264,
248,V127,480,293,65760,40141,
248,V94,527,241,72199,33017,
249,V202,348,272,47676,37264,
249,V127,485,293,66445,40141,
249,V94,527,240,72199,32880,
250,V282,968,74,132616,10138,
250,V244,400,234,54800,32058,
250,V202,349,273,47813,37401,
250,V201,639,272,87543,37264,
250,V127,483,294,66171,40278,
250,V94,528,241,72336,33017,
251,V282,966,74,132342,10138,
251,V202,348,272,47676,37264,
251,V201,639,272,87543,37264,
251,V127,483,294,66171,40278,
251,V94,528,240,72336,32880,
252,V202,349,274,47813,37538,
252,V201,639,273,87543,37401,
252,V127,481,294,65897,40278,
252,V94,527,241,72199,33017,
253,V202,349,273,47813,37401,
253,V201,640,272,87680,37264,
253,V127,481,293,65897,40141,
253,V94,526,241,72062,33017,
254,V201,639,273,87543,37401,
254,V127,481,294,65897,40278,
254,V94,529,240,72473,32880,
255,V345,793,273,108641,37401,
255,V201,639,273,87543,37401,
255,V127,480,293,65760,40141,
255,V94,527,240,72199,32880,
256,V239,681,228,93297,31236,
256,V202,347,272,47539,37264,
256,V201,638,274,87406,37538,
256,V127,481,293,65897,40141,
256,V94,526,241,72062,33017,
257,V355,1195,654,163715,89598,
257,V354,333,178,45621,24386,
257,V239,681,228,93297,31236,
257,V202,347,272,47539,37264,
257,V201,637,275,87269,37675,
257,V127,480,293,65760,40141,
257,V94,527,241,72199,33017,
258,V356,1076,151,147412,20687,
258,V202,347,273,47539,37401,
258,V201,638,273,87406,37401,
258,V127,480,293,65760,40141,
258,V94,527,241,72199,33017,
259,V356,1069,144,146453,19728,
259,V244,407,235,55759,32195,
259,V202,348,273,47676,37401,
259,V201,639,272,87543,37264,
259,V127,480,293,65760,40141,
259,V94,526,241,72062,33017,
260,V202,345,273,47265,37401,
260,V127,480,293,65760,40141,
260,V94,525,240,71925,32880,
261,V202,344,275,47128,37675,
261,V127,480,294,65760,40278,
261,V94,525,240,71925,32880,
262,V202,346,274,47402,37538,
262,V127,480,294,65760,40278,
262,V94,525,241,71925,33017,
263,V356,1042,119,142754,16303,
263,V239,680,228,93160,31236,
263,V202,347,273,47539,37401,
263,V201,637,274,87269,37538,
263,V127,480,293,65760,40141,
263,V94,525,241,71925,33017,
264,V239,680,228,93160,31236,
264,V202,344,275,47128,37675,
264,V201,637,274,87269,37538,
264,V127,479,293,65623,40141,
264,V94,526,240,72062,32880,
265,V282,965,73,132205,10001,
265,V244,399,236,54663,32332,
265,V239,679,229,93023,31373,
265,V202,343,277,46991,37949,
265,V201,637,274,87269,37538,
265,V127,480,293,65760,40141,
265,V94,526,241,72062,33017,
266,V369,264,229,36168,31373,
266,V282,966,73,132342,10001,
266,V244,401,235,54937,32195,
266,V239,681,229,93297,31373,
266,V202,346,274,47402,37538,
266,V201,639,271,87543,37127,
266,V127,483,292,66171,40004,
266,V94,526,241,72062,33017,
267,V369,252,234,34524,32058,
267,V366,801,172,109737,23564,
267,V353,593,186,81241,25482,
267,V346,519,157,71103,21509,
267,V282,966,73,132342,10001,
267,V244,401,234,54937,32058,
267,V239,680,228,93160,31236,
267,V202,347,274,47539,37538,
267,V201,639,272,87543,37264,
267,V127,482,292,66034,40004,
267,V94,527,240,72199,32880,
268,V369,242,238,33154,32606,
268,V353,590,186,80830,25482,
268,V346,520,157,71240,21509,
268,V282,965,73,132205,10001,
268,V244,399,233,54663,31921,
268,V239,679,228,93023,31236,
268,V202,347,273,47539,37401,
268,V201,637,273,87269,37401,
268,V127,481,294,65897,40278,
268,V94,526,240,72062,32880,
269,V369,228,245,31236,33565,
269,V244,396,233,54252,31921,
269,V202,342,275,46854,37675,
269,V201,636,273,87132,37401,
269,V127,483,294,66171,40278,
269,V94,526,240,72062,32880,
270,V244,400,232,54800,31784,
270,V202,346,273,47402,37401,
270,V201,638,272,87406,37264,
270,V127,481,293,65897,40141,
270,V94,526,241,72062,33017,
271,V375,1063,153,145631,20961,
271,V244,401,233,54937,31921,
271,V239,679,229,93023,31373,
271,V202,347,272,47539,37264,
271,V201,639,272,87543,37264,
271,V127,480,293,65760,40141,
271,V94,526,241,72062,33017,
272,V244,401,234,54937,32058,
272,V202,348,273,47676,37401,
272,V201,638,272,87406,37264,
272,V127,479,293,65623,40141,
272,V94,527,241,72199,33017,
273,V244,399,234,54663,32058,
273,V202,344,276,47128,37812,
273,V201,638,273,87406,37401,
273,V127,480,295,65760,40415,
273,V94,527,241,72199,33017,
274,V369,164,272,22468,37264,
274,V282,966,75,132342,10275,
274,V244,400,234,54800,32058,
274,V239,680,229,93160,31373,
274,V202,345,273,47265,37401,
274,V201,638,273,87406,37401,
274,V127,480,294,65760,40278,
274,V94,527,241,72199,33017,
275,V353,592,186,81104,25482,
275,V346,521,157,71377,21509,
275,V282,967,75,132479,10275,
275,V244,402,235,55074,32195,
275,V239,681,230,93297,31510,
275,V202,346,272,47402,37264,
275,V201,638,272,87406,37264,
275,V127,481,292,65897,40004,
275,V94,527,241,72199,33017,
276,V282,966,75,132342,10275,
276,V244,399,234,54663,32058,
276,V239,680,229,93160,31373,
276,V202,347,273,47539,37401,
276,V201,638,273,87406,37401,
276,V127,480,293,65760,40141,
276,V94,526,242,72062,33154,
277,V244,398,235,54526,32195,
277,V239,680,228,93160,31236,
277,V202,348,272,47676,37264,
277,V201,637,273,87269,37401,
277,V127,479,293,65623,40141,
277,V94,527,242,72199,33154,
278,V244,400,234,54800,32058,
278,V239,680,228,93160,31236,
278,V202,347,273,47539,37401,
278,V201,638,274,87406,37538,
278,V127,479,294,65623,40278,
278,V94,527,242,72199,33154,
279,V353,590,186,80830,25482,
279,V244,401,233,54937,31921,
279,V202,348,273,47676,37401,
279,V201,637,274,87269,37538,
279,V127,481,294,65897,40278,
279,V94,527,241,72199,33017,
280,V386,1111,97,152207,13289,
280,V244,400,234,54800,32058,
280,V202,347,273,47539,37401,
280,V201,638,274,87406,37538,
280,V127,480,293,65760,40141,
280,V94,526,241,72062,33017,
281,V386,1102,97,150974,13289,
281,V384,789,118,108093,16166,
281,V383,1019,101,139603,13837,
281,V244,400,234,54800,32058,
281,V239,681,228,93297,31236,
281,V202,346,273,47402,37401,
281,V201,637,274,87269,37538,
281,V127,481,293,65897,40141,
281,V94,527,241,72199,33017,
282,V389,1010,141,138370,19317,
282,V244,400,234,54800,32058,
282,V239,680,228,93160,31236,
282,V202,346,273,47402,37401,
282,V201,638,274,87406,37538,
282,V127,481,294,65897,40278,
282,V94,526,241,72062,33017,
283,V244,402,233,55074,31921,
283,V239,680,228,93160,31236,
283,V202,347,273,47539,37401,
283,V201,640,274,87680,37538,
283,V127,480,293,65760,40141,
283,V94,526,241,72062,33017,
284,V384,800,126,109600,17262,
284,V353,589,186,80693,25482,
284,V244,401,233,54937,31921,
284,V239,680,228,93160,31236,
284,V202,346,274,47402,37538,
284,V201,639,274,87543,37538,
284,V127,481,293,65897,40141,
284,V94,527,241,72199,33017,
285,V384,801,122,109737,16714,
285,V244,401,234,54937,32058,
285,V239,680,229,93160,31373,
285,V202,347,273,47539,37401,
285,V201,638,274,87406,37538,
285,V127,480,293,65760,40141,
285,V94,527,241,72199,33017,
286,V244,400,235,54800,32195,
286,V239,681,229,93297,31373,
286,V202,341,277,46717,37949,
286,V201,637,275,87269,37675,
286,V127,480,294,65760,40278,
286,V94,526,241,72062,33017,
287,V244,401,234,54937,32058,
287,V239,680,229,93160,31373,
287,V202,343,275,46991,37675,
287,V201,637,275,87269,37675,
287,V127,478,297,65486,40689,
287,V94,527,241,72199,33017,
288,V389,984,114,134808,15618,
288,V244,400,234,54800,32058,
288,V239,682,228,93434,31236,
288,V202,345,275,47265,37675,
288,V201,637,274,87269,37538,
288,V127,479,298,65623,40826,
288,V94,526,241,72062,33017,
289,V398,1089,167,149193,22879,
289,V389,982,111,134534,15207,
289,V244,399,235,54663,32195,
289,V239,680,228,93160,31236,
289,V202,341,277,46717,37949,
289,V201,637,274,87269,37538,
289,V127,480,296,65760,40552,
289,V94,527,241,72199,33017,
290,V392,792,273,108504,37401,
290,V244,399,235,54663,32195,
290,V239,680,229,93160,31373,
290,V202,339,278,46443,38086,
290,V201,637,275,87269,37675,
290,V127,480,296,65760,40552,
290,V94,526,241,72062,33017,
291,V392,790,273,108230,37401,
291,V244,399,235,54663,32195,
291,V239,680,229,93160,31373,
291,V202,338,279,46306,38223,
291,V201,637,275,87269,37675,
291,V127,480,295,65760,40415,
291,V94,527,241,72199,33017,
292,V389,972,105,133164,14385,
292,V353,592,186,81104,25482,
292,V244,399,235,54663,32195,
292,V239,680,228,93160,31236,
292,V202,338,278,46306,38086,
292,V201,637,275,87269,37675,
292,V127,480,295,65760,40415,
292,V94,526,241,72062,33017,
293,V401,957,213,131109,29181,
293,V395,1086,140,148782,19180,
293,V389,966,102,132342,13974,
293,V244,395,235,54115,32195,
293,V239,680,228,93160,31236,
293,V202,338,278,46306,38086,
293,V201,636,274,87132,37538,
293,V127,479,295,65623,40415,
293,V94,526,240,72062,32880,
294,V401,947,200,129739,27400,
294,V400,1017,285,139329,39045,
294,V389,962,100,131794,13700,
294,V239,680,228,93160,31236,
294,V202,338,278,46306,38086,
294,V201,637,274,87269,37538,
294,V127,480,294,65760,40278,
294,V94,526,241,72062,33017,
295,V401,937,185,128369,25345,
295,V202,345,275,47265,37675,
295,V201,637,274,87269,37538,
295,V127,479,294,65623,40278,
295,V94,526,241,72062,33017,
296,V202,347,274,47539,37538,
296,V201,637,274,87269,37538,
296,V127,479,294,65623,40278,
296,V94,526,241,72062,33017,
297,V244,401,235,54937,32195,
297,V202,347,273,47539,37401,
297,V201,637,274,87269,37538,
297,V127,479,294,65623,40278,
297,V94,526,241,72062,33017,
298,V244,401,235,54937,32195,
298,V202,348,273,47676,37401,
298,V201,637,274,87269,37538,
298,V127,479,294,65623,40278,
298,V94,526,241,72062,33017,
299,V401,908,146,124396,20002,
299,V244,401,234,54937,32058,
299,V239,682,228,93434,31236,
299,V202,348,272,47676,37264,
299,V201,637,274,87269,37538,
299,V127,479,294,65623,40278,
299,V94,527,241,72199,33017,
300,V401,905,138,123985,18906,
300,V244,399,235,54663,32195,
300,V239,683,227,93571,31099,
300,V202,349,274,47813,37538,
300,V201,638,273,87406,37401,
300,V127,478,294,65486,40278,
300,V94,527,241,72199,33017,
301,V401,902,129,123574,17673,
301,V392,793,273,108641,37401,
301,V353,591,186,80967,25482,
301,V244,399,235,54663,32195,
301,V239,684,228,93708,31236,
301,V202,349,273,47813,37401,
301,V201,638,273,87406,37401,
301,V127,478,294,65486,40278,
301,V94,527,241,72199,33017,
302,V404,1000,152,137000,20824,
302,V401,899,125,123163,17125,
302,V392,793,273,108641,37401,
302,V353,593,186,81241,25482,
302,V244,400,235,54800,32195,
302,V239,683,228,93571,31236,
302,V202,348,272,47676,37264,
302,V201,639,272,87543,37264,
302,V127,478,294,65486,40278,
302,V94,526,241,72062,33017,
303,V404,990,144,135630,19728,
303,V403,522,157,71514,21509,
303,V401,897,120,122889,16440,
303,V392,793,273,108641,37401,
303,V353,594,186,81378,25482,
303,V244,400,236,54800,32332,
303,V239,683,229,93571,31373,
303,V202,348,272,47676,37264,
303,V201,640,272,87680,37264,
303,V127,478,294,65486,40278,
303,V94,526,241,72062,33017,
304,V401,894,113,122478,15481,
304,V392,793,273,108641,37401,
304,V244,401,236,54937,32332,
304,V239,682,229,93434,31373,
304,V202,348,272,47676,37264,
304,V201,640,273,87680,37401,
304,V127,478,293,65486,40141,
304,V94,526,241,72062,33017,
305,V401,892,107,122204,14659,
305,V244,399,235,54663,32195,
305,V239,681,229,93297,31373,
305,V202,348,273,47676,37401,
305,V201,639,274,87543,37538,
305,V127,478,293,65486,40141,
305,V94,527,241,72199,33017,
306,V404,967,120,132479,16440,
306,V401,889,104,121793,14248,
306,V244,399,235,54663,32195,
306,V239,681,229,93297,31373,
306,V202,348,273,47676,37401,
306,V201,638,274,87406,37538,
306,V127,479,294,65623,40278,
306,V94,527,241,72199,33017,
307,V404,963,113,131931,15481,
307,V401,887,99,121519,13563,
307,V353,592,186,81104,25482,
307,V244,399,236,54663,32332,
307,V239,681,228,93297,31236,
307,V202,349,272,47813,37264,
307,V201,640,273,87680,37401,
307,V127,479,294,65623,40278,
307,V94,526,241,72062,33017,
308,V404,957,108,131109,14796,
308,V401,887,96,121519,13152,
308,V353,591,186,80967,25482,
308,V244,401,236,54937,32332,
308,V239,680,229,93160,31373,
308,V202,348,272,47676,37264,
308,V201,640,273,87680,37401,
308,V127,479,293,65623,40141,
308,V94,527,241,72199,33017,
309,V403,521,157,71377,21509,
309,V392,792,274,108504,37538,
309,V353,590,186,80830,25482,
309,V244,402,234,55074,32058,
309,V239,680,229,93160,31373,
309,V202,348,272,47676,37264,
309,V201,639,273,87543,37401,
309,V127,479,293,65623,40141,
309,V94,528,241,72336,33017,
310,V392,792,274,108504,37538,
310,V353,589,186,80693,25482,
310,V244,402,234,55074,32058,
310,V239,680,228,93160,31236,
310,V202,348,272,47676,37264,
310,V201,636,277,87132,37949,
310,V127,479,293,65623,40141,
310,V94,527,241,72199,33017,
311,V404,943,100,129191,13700,
311,V392,792,273,108504,37401,
311,V353,589,186,80693,25482,
311,V244,402,234,55074,32058,
311,V239,679,228,93023,31236,
311,V202,346,273,47402,37401,
311,V201,634,278,86858,38086,
311,V127,478,294,65486,40278,
311,V94,526,241,72062,33017,
312,V392,793,274,108641,37538,
312,V353,591,185,80967,25345,
312,V244,403,235,55211,32195,
312,V239,680,229,93160,31373,
312,V202,348,272,47676,37264,
312,V201,633,278,86721,38086,
312,V127,478,294,65486,40278,
312,V94,527,241,72199,33017,
313,V408,804,130,110148,17810,
313,V392,792,274,108504,37538,
313,V353,590,186,80830,25482,
313,V244,403,234,55211,32058,
313,V239,680,229,93160,31373,
313,V202,348,272,47676,37264,
313,V201,637,275,87269,37675,
313,V127,478,293,65486,40141,
313,V94,527,241,72199,33017,
314,V392,792,274,108504,37538,
314,V353,589,186,80693,25482,
314,V244,402,234,55074,32058,
314,V239,680,228,93160,31236,
314,V202,348,272,47676,37264,
314,V201,638,274,87406,37538,
314,V127,478,293,65486,40141,
314,V94,527,241,72199,33017,
315,V392,791,274,108367,37538,
315,V353,589,186,80693,25482,
315,V244,401,234,54937,32058,
315,V239,681,228,93297,31236,
315,V202,348,272,47676,37264,
315,V201,639,273,87543,37401,
315,V127,479,293,65623,40141,
315,V94,527,241,72199,33017,
316,V410,879,86,120423,11782,
316,V408,800,130,109600,17810,
316,V403,521,157,71377,21509,
316,V392,792,273,108504,37401,
316,V353,589,186,80693,25482,
316,V244,400,234,54800,32058,
316,V239,680,228,93160,31236,
316,V202,348,272,47676,37264,
316,V201,635,277,86995,37949,
316,V127,478,293,65486,40141,
316,V94,527,241,72199,33017,
317,V410,880,85,120560,11645,
317,V392,792,273,108504,37401,
317,V353,589,186,80693,25482,
317,V244,401,234,54937,32058,
317,V239,681,228,93297,31236,
317,V202,348,272,47676,37264,
317,V201,638,275,87406,37675,
317,V127,479,293,65623,40141,
317,V94,527,241,72199,33017,
318,V414,1128,167,154536,22879,
318,V410,879,85,120423,11645,
318,V392,792,273,108504,37401,
318,V353,589,186,80693,25482,
318,V244,402,234,55074,32058,
318,V239,681,228,93297,31236,
318,V202,349,272,47813,37264,
318,V201,635,277,86995,37949,
318,V127,478,293,65486,40141,
318,V94,526,241,72062,33017,
319,V410,878,85,120286,11645,
319,V403,522,157,71514,21509,
319,V392,792,274,108504,37538,
319,V353,589,186,80693,25482,
319,V244,402,234,55074,32058,
319,V239,681,228,93297,31236,
319,V202,348,272,47676,37264,
319,V201,634,277,86858,37949,
319,V127,478,293,65486,40141,
319,V94,526,241,72062,33017,
320,V410,878,84,120286,11508,
320,V403,522,156,71514,21372,
320,V392,792,273,108504,37401,
320,V353,589,186,80693,25482,
320,V244,402,234,55074,32058,
320,V239,681,228,93297,31236,
320,V202,348,272,47676,37264,
320,V201,637,275,87269,37675,
320,V127,479,293,65623,40141,
320,V94,526,241,72062,33017,
321,V414,1086,139,148782,19043,
321,V410,878,84,120286,11508,
321,V408,802,130,109874,17810,
321,V403,523,157,71651,21509,
321,V392,792,274,108504,37538,
321,V353,591,186,80967,25482,
321,V244,402,234,55074,32058,
321,V239,681,228,93297,31236,
321,V202,348,271,47676,37127,
321,V201,635,277,86995,37949,
321,V127,479,293,65623,40141,
321,V94,526,241,72062,33017,
322,V410,878,84,120286,11508,
322,V353,591,185,80967,25345,
322,V244,401,234,54937,32058,
322,V239,681,228,93297,31236,
322,V202,347,273,47539,37401,
322,V201,638,273,87406,37401,
322,V127,480,293,65760,40141,
322,V94,527,241,72199,33017,
323,V410,878,84,120286,11508,
323,V353,591,185,80967,25345,
323,V244,400,235,54800,32195,
323,V239,681,229,93297,31373,
323,V202,340,276,46580,37812,
323,V201,634,275,86858,37675,
323,V127,480,292,65760,40004,
323,V94,527,241,72199,33017,
324,V414,1055,118,144535,16166,
324,V410,877,84,120149,11508,
324,V403,522,158,71514,21646,
324,V392,793,270,108641,36990,
324,V353,591,186,80967,25482,
324,V244,397,235,54389,32195,
324,V239,681,228,93297,31236,
324,V202,338,277,46306,37949,
324,V201,635,275,86995,37675,
324,V127,480,292,65760,40004,
324,V94,527,241,72199,33017,
325,V414,1048,114,143576,15618,
325,V410,877,84,120149,11508,
325,V403,523,157,71651,21509,
325,V392,795,278,108915,38086,
325,V353,590,186,80830,25482,
325,V244,395,236,54115,32332,
325,V239,680,229,93160,31373,
325,V202,333,282,45621,38634,
325,V201,633,276,86721,37812,
325,V127,479,293,65623,40141,
325,V94,527,242,72199,33154,
326,V414,1041,110,142617,15070,
326,V392,796,287,109052,39319,
326,V244,393,236,53841,32332,
326,V202,327,290,44799,39730,
326,V201,630,282,86310,38634,
326,V127,479,294,65623,40278,
326,V94,527,243,72199,33291,
327,V420,1032,159,141384,21783,
327,V244,392,236,53704,32332,
327,V201,627,286,85899,39182,
327,V127,480,294,65760,40278,
327,V94,526,243,72062,33291,
328,V420,1017,150,139329,20550,
328,V244,394,234,53978,32058,
328,V239,671,238,91927,32606,
328,V201,624,294,85488,40278,
328,V127,478,298,65486,40826,
328,V94,525,244,71925,33428,
329,V420,1006,141,137822,19317,
329,V392,815,325,111655,44525,
329,V244,394,233,53978,31921,
329,V239,672,240,92064,32880,
329,V201,619,300,84803,41100,
329,V127,472,304,64664,41648,
329,V94,527,242,72199,33154,
330,V420,995,135,136315,18495,
330,V353,585,190,80145,26030,
330,V244,393,235,53841,32195,
330,V239,664,250,90968,34250,
330,V127,459,312,62883,42744,
330,V94,530,230,72610,31510,
331,V422,510,257,69870,35209,
331,V420,985,129,134945,17673,
331,V244,393,235,53841,32195,
331,V239,659,258,90283,35346,
331,V127,447,325,61239,44525,
331,V94,530,228,72610,31236,
332,V422,507,264,69459,36168,
332,V420,978,123,133986,16851,
332,V244,386,242,52882,33154,
332,V239,646,268,88502,36716,
332,V127,426,344,58362,47128,
332,V94,529,230,72473,31510,
333,V425,1026,456,140562,62472,
333,V424,115,428,15755,58636,
333,V423,778,296,106586,40552,
333,V422,500,266,68500,36442,
333,V420,970,115,132890,15755,
333,V413,675,224,92475,30688,
333,V353,579,200,79323,27400,
333,V244,371,248,50827,33976,
333,V239,634,281,86858,38497,
333,V127,401,362,54937,49594,
333,V94,524,232,71788,31784,
334,V427,806,236,110422,32332,
334,V426,480,290,65760,39730,
334,V425,1143,508,156591,69596,
334,V424,73,469,10001,64253,
334,V423,784,319,107408,43703,
334,V420,965,109,132205,14933,
334,V413,673,231,92201,31647,
334,V353,576,201,78912,27537,
334,V244,355,256,48635,35072,
334,V239,621,291,85077,39867,
334,V127,366,391,50142,53567,
334,V94,518,238,70966,32606,
335,V427,806,238,110422,32606,
335,V426,456,308,62472,42196,
335,V424,32,510,4384,69870,
335,V423,799,344,109463,47128,
335,V420,960,105,131520,14385,
335,V413,669,245,91653,33565,
335,V410,879,84,120423,11508,
335,V244,338,268,46306,36716,
336,V430,753,496,103161,67952,
336,V428,470,185,64390,25345,
336,V427,803,255,110011,34935,
336,V426,438,326,60006,44662,
336,V422,493,265,67541,36305,
336,V420,956,99,130972,13563,
336,V413,663,254,90831,34798,
336,V244,316,282,43292,38634,
337,V432,163,549,22331,75213,
337,V430,877,549,120149,75213,
337,V428,464,186,63568,25482,
337,V427,805,280,110285,38360,
337,V426,409,351,56033,48087,
337,V422,481,269,65897,36853,
337,V413,656,264,89872,36168,
337,V353,559,219,76583,30003,
338,V432,97,609,13289,83433,
338,V430,1055,606,144535,83022,
338,V428,462,191,63294,26167,
338,V427,812,308,111244,42196,
338,V426,374,378,51238,51786,
338,V423,924,432,126588,59184,
338,V413,645,284,88365,38908,
338,V410,877,83,120149,11371,
338,V353,551,225,75487,30825,
338,V202,254,319,34798,43703,
339,V435,434,324,59458,44388,
339,V428,458,195,62746,26715,
339,V423,1031,467,141247,63979,
339,V408,802,134,109874,18358,
339,V353,542,232,74254,31784,
340,V438,729,493,99873,67541,
340,V428,454,198,62198,27126,
340,V423,1130,510,154810,69870,
340,V353,530,242,72610,33154,
340,V127,278,446,38086,61102,
341,V439,794,305,108778,41785,
341,V438,859,547,117683,74939,
341,V428,445,203,60965,27811,
342,V439,808,330,110696,45210,
342,V438,1051,605,143987,82885,
342,V428,436,212,59732,29044,
343,V428,426,219,58362,30003,
344,V444,818,502,112066,68774,
344,V428,412,229,56444,31373,
345,V444,997,556,136589,76172,
345,V441,821,326,112477,44662,
345,V439,945,413,129465,56581,
346,V444,1154,610,158098,83570,
346,V439,1040,452,142480,61924,
347,V439,1134,494,155358,67678,
348,V392,889,408,121793,55896,
349,V449,282,313,38634,42881,
349,V448,493,177,67541,24249,
349,V433,823,73,112751,10001,
349,V410,871,77,119327,10549,
349,V353,493,262,67541,35894,
350,V455,398,228,54526,31236,
350,V454,1016,152,139192,20824,
350,V453,865,387,118505,53019,
350,V451,477,105,65349,14385,
350,V450,528,156,72336,21372,
350,V449,243,339,33291,46443,
350,V448,484,184,66308,25208,
351,V449,193,366,26441,50142,
364,V465,883,532,120971,72884,
365,V465,1043,581,142891,79597,
366,V480,391,249,53567,34113,
366,V479,718,129,98366,17673,
366,V476,448,304,61376,41648,
366,V475,618,320,84666,43840,
366,V474,799,328,109463,44936,
366,V473,562,212,76994,29044,
366,V471,474,191,64938,26167,
366,V470,699,183,95763,25071,
366,V468,520,153,71240,20961,
366,V467,1168,163,160016,22331,
366,V466,470,133,64390,18221,
366,V465,1172,624,160564,85488,
367,V479,712,141,97544,19317,
367,V474,824,358,112888,49046,
